id,errdelta
988535410010893112,0
-6651533820180303979,0.21317332687276505
-3414057395363075461,0.07701635339554948
3350265702090035455,1.707837494868962
-917204397272063480,1.4648073210510568
1693774000992751456,1.550229984607559
3759324545287071861,0.015029452765943948
816913887554954199,1.3569518578282378
7102013096890644952,0.6514920980815138
-298514962653462987,0.22599746080542532
-1723239386245354632,0.9014056782935492
7221379846823333251,0.7878858809470398
299267792258938541,1.669833525560855
-2202723705874175045,1.4632417141752996
316739818532851506,0.5037025434159891
5596001239447068866,0
-4608735958739764665,0.8795337797288737
3199076743843001296,0.8216834197329914
6624959997497422723,1.4904630443209994
-7994933085961275538,0.4488591341241532
-5459870143170781696,0.6879016649366823
7420183357700622221,0.21541176002823428
2103229838344518222,0.8480794843478221
-6682106289455670140,1.3836216922787559
1076878163750528468,0.40901614864473607
4184495773567888797,0.6896767065621984
146477119612211947,2.0105195925663017
7915967579038312663,0.9993995113961577
-2444720784039749802,0.6416307239467235
1038524182031953798,0.9364314645119662
7100159318594498086,0.3278607202560451
9105500078934324812,2.3720731465916645
-4983731566966487840,0.05867350863298248
-5951735317690032369,1.0628535670702668
2494719406442254794,0
-5845388691995996195,2.011690503363181
-4506995590541967356,0.15246765807072693
-3475685009172437784,0.6301253347143484
5068614643165729469,0.4909953276938141
607840843579539521,1.2385265509262249
-1829334865866162189,2.1579182242546784
-2924466581088026648,0.18452070525821238
-310926232940389306,1.3109818315176525
-321921298358758659,0.2224958432763214
-1944885556475480423,1.4595810421558586
-4209927756710409746,0.325758320916008
274192810335693858,0.6553565574705815
-2216088972165640435,0.7732253224349767
6417179009749033666,1.0727307880802903
-5949668645089970217,2.62637102790767
4486446217020337985,0.4995945832761829
-7110568913434103698,0.9947274221030294
6841805925482126349,2.177402787230342
-9026514954839072455,0.9573289016695816
-3515944407635664271,0.29313989450743455
-4074774145614403639,0.15995704166767968
5539820102114296223,0.013353139262452251
1025902338300761143,2.440016872087671
-2787191317670660246,1.581370529202353
-1573023350148659030,1.630140799093785
-6387362809141986757,1.8008482935837258
2434959201386717317,1.2369893181898999
8031722090065659855,0.013353139262452251
-2080431693778951356,1.413617322410593
3549109824785540005,2.755903452627773
-8754961486292191806,0.5390344582841531
-180252288200201541,0.26326451041821525
-6846011022746249658,0.38341516657390085
-5323664899700589841,0.9734250540814967
2399599952233934428,2.4524241107052207
7721649514993682563,1.3545727254204551
-3485514449383768787,0.9309231786578113
-196995888411579451,0.7686854664770753
1524343667767028728,2.5312249390639705
-7678011977838348522,0.4475446321326011
99813637196177449,0.14070573741290596
4778871310081631647,0.7735441353751054
5632455736553151255,0.5189420758673697
-7971004576533452411,1.339357202736687
7519382914444524780,2.1734657544338845
9106003620751043838,0
4445581228366823766,0.4870786406639369
2333270921735776355,1.468050271586736
6225652705960457954,3.570960684007615
946838174961328458,0.1680616967182817
-6747521538659772949,0.8073096336549282
1168076528610430802,0.5224412311595074
4954783290691726040,0.21319652546919798
-1116224040252844741,0
1322643491423167220,0.4052941048075916
-3210595597316270705,1.2220273861728765
5372730239182956237,2.189299349723132
2073429154321355728,0
-6885312641126422993,0.14398478283858396
-1889760809355916724,2.0212102259169407
-6571914703387389993,0.7724679627408692
-460740518707800565,0.685290057690761
-1950505845315524548,0.08636832390193244
