id,errdelta
988535410010893112,0
-6651533820180303979,0
-3414057395363075461,0
3350265702090035455,0
-917204397272063480,0.07445760542327357
1693774000992751456,0.5491056539013419
3759324545287071861,0.002020285162246373
816913887554954199,0.06873938110327811
7102013096890644952,0.011157177565710486
-298514962653462987,0.009116077839697733
-1723239386245354632,1.279301446102346
7221379846823333251,0.3245721779896357
299267792258938541,0.007418410701362362
-2202723705874175045,0.7281767003646592
316739818532851506,0
5596001239447068866,0
-4608735958739764665,0.012656710941059931
3199076743843001296,0.023054363246789195
6624959997497422723,0.012148190362249123
-7994933085961275538,0.0055638080260217715
-5459870143170781696,0.01928735557335301
7420183357700622221,0.7852633467708203
2103229838344518222,0.010274359730420743
-6682106289455670140,0.7919916357946138
1076878163750528468,0.00578324915244429
4184495773567888797,0.04902949605624564
146477119612211947,0.29746338927215293
7915967579038312663,0.06415272608835715
-2444720784039749802,0.44750536986365896
1038524182031953798,0.14230412826461056
7100159318594498086,0.00959587141020814
9105500078934324812,1.0000727104473222
-4983731566966487840,0.06931471805599451
-5951735317690032369,0.16587332837231614
2494719406442254794,0
-5845388691995996195,0.06586787647100077
-4506995590541967356,0.007027968032869606
-3475685009172437784,0.021165309130302908
5068614643165729469,0.6745247366231314
607840843579539521,0.022525839339342473
-1829334865866162189,0.04958200845579709
-2924466581088026648,0
-310926232940389306,0.8855967284693144
-321921298358758659,0
-1944885556475480423,0.008345712039032657
-4209927756710409746,0.00414339890426808
274192810335693858,0.007418410701362362
-2216088972165640435,0.10749930999084532
6417179009749033666,0
-5949668645089970217,0.654804769642381
4486446217020337985,0.006358637744024882
-7110568913434103698,0.06295983797357253
6841805925482126349,0.4705569059906479
-9026514954839072455,0
-3515944407635664271,0.027358398042309374
-4074774145614403639,0
5539820102114296223,0.013353139262452251
1025902338300761143,0.5169733981283082
-2787191317670660246,0.005697548649811084
-1573023350148659030,2.357703379706145
-6387362809141986757,1.2968956873812
2434959201386717317,0.026226223406207616
8031722090065659855,0.013353139262452251
-2080431693778951356,0.3040302726361804
3549109824785540005,2.4314426535602442
-8754961486292191806,0.022525839339342466
-180252288200201541,0
-6846011022746249658,0.027358398042309374
-5323664899700589841,0.02298495736551816
2399599952233934428,1.1583137887241761
7721649514993682563,0.11751311226547066
-3485514449383768787,0.017980129528236327
-196995888411579451,0.13940618013940825
1524343667767028728,0.6674416669139402
-7678011977838348522,0.32571710649342145
99813637196177449,0
4778871310081631647,0.36066881415062046
5632455736553151255,0.001494858495551347
-7971004576533452411,0.03797453971131789
7519382914444524780,0.8678016274132195
9106003620751043838,0
4445581228366823766,0.010095703820050046
2333270921735776355,0.011716837934627066
6225652705960457954,2.5001094663262617
946838174961328458,0
-6747521538659772949,0
1168076528610430802,0
4954783290691726040,0
-1116224040252844741,0
1322643491423167220,0.24509876735225436
-3210595597316270705,0.7945415066968089
5372730239182956237,1.4471894694239036
2073429154321355728,0
-6885312641126422993,0
-1889760809355916724,1.8740513227573337
-6571914703387389993,0.01314625611543139
-460740518707800565,0
-1950505845315524548,0.011538125913381528
