id,errdelta
-9026514954839072455,1.6157998390421884
-8754961486292191806,2.0050979723267317
-7994933085961275538,1.2192417439534096
-7971004576533452411,2.2505700781077773
-7678011977838348522,0.7104031370331791
-7110568913434103698,1.706811794422674
-6885312641126422993,2.4337199621729257
-6846011022746249658,0.3359654299150928
-6747521538659772949,1.074542413694397
-6682106289455670140,2.9771477419251697
-6651533820180303979,0.715649922583741
-6571914703387389993,0.9153288260745577
-6387362809141986757,1.1276272144816055
-5951735317690032369,2.260927682426629
-5949668645089970217,1.5330550994939722
-5845388691995996195,3.0434717341695223
-5459870143170781696,3.601045059633516
-5323664899700589841,1.056889788041607
-4983731566966487840,0.5764235425901447
-4608735958739764665,1.9626670901984442
-4506995590541967356,0.9784206794033908
-4209927756710409746,1.1778150735156578
-4074774145614403639,2.36098109044401
-3515944407635664271,1.120666308672003
-3485514449383768787,2.01267278678292
-3475685009172437784,0.8789064303669623
-3414057395363075461,0.900274450992579
-3210595597316270705,2.164318770218594
-2924466581088026648,1.1586869828144868
-2787191317670660246,0.8844508815318791
-2444720784039749802,0.5542131204436372
-2216088972165640435,1.0737821909372127
-2202723705874175045,1.8866321067050111
-2080431693778951356,1.7883799682270993
-1950505845315524548,1.056924817307544
-1944885556475480423,3.242920239883141
-1889760809355916724,2.537669229217938
-1829334865866162189,1.664838079729999
-1723239386245354632,0.7627469826718449
-1573023350148659030,2.4081682331709526
-1116224040252844741,0.5687079637919233
-917204397272063480,3.201110366384731
-460740518707800565,0.9133678331305489
-321921298358758659,0.9046916662986126
-310926232940389306,1.3703819337896195
-298514962653462987,0.6907365882184633
-196995888411579451,2.1828953874344856
-180252288200201541,0.860151940190967
99813637196177449,2.16684605338717
146477119612211947,0.8952463435823061
274192810335693858,2.260622586881732
299267792258938541,2.559700196022602
316739818532851506,0.7619057340856283
607840843579539521,2.8942835323299705
816913887554954199,2.8925223819768844
946838174961328458,0.6352468121575202
988535410010893112,1.1785758379318363
1025902338300761143,1.672776415113368
1038524182031953798,1.659849889196754
1076878163750528468,0.5955594696404276
1168076528610430802,2.4114744925891642
1322643491423167220,2.186765710099884
1524343667767028728,1.4705313143815584
1693774000992751456,0.4635874185821015
2073429154321355728,0.5845062921565432
2103229838344518222,1.6900696275423046
2333270921735776355,2.716086005453712
2399599952233934428,2.3845768465266897
2434959201386717317,2.65448671760935
2494719406442254794,2.0153053848644498
3199076743843001296,3.2606562765567837
3350265702090035455,3.325325608646508
3549109824785540005,0.8545831190620161
3759324545287071861,0.8664052136319697
4184495773567888797,1.6021781037483696
4445581228366823766,1.3759603225088817
4486446217020337985,1.2395200049583304
4778871310081631647,0.5315587360048883
4954783290691726040,0.99217976006433
5068614643165729469,0.964530821259357
5372730239182956237,1.4253183268245337
5539820102114296223,0.5689807615067102
5596001239447068866,1.3705838674361626
5632455736553151255,0.9314405802300809
6225652705960457954,0.5990254818886398
6417179009749033666,2.329838874321333
6624959997497422723,1.7016200147776843
6841805925482126349,2.5952533121355263
7100159318594498086,0.7476282294517251
7102013096890644952,0.7828955057435304
7221379846823333251,1.1404903957494104
7420183357700622221,2.2180913312880914
7519382914444524780,3.300532597397569
7721649514993682563,0.7899573731140087
7915967579038312663,1.7370044350374885
8031722090065659855,0.39124344767749003
9105500078934324812,4.0738033569884315
9106003620751043838,2.0676267211221084
