id,errdelta
-9026514954839072455,1.3965981841695756
-8754961486292191806,1.1659006261525213
-7994933085961275538,1.0871957245649355
-7971004576533452411,1.6920934429454846
-7678011977838348522,0.054516273746669786
-7110568913434103698,1.2629691381869936
-6885312641126422993,2.4337199621729257
-6846011022746249658,0.1672232029087526
-6747521538659772949,1.0439501555745236
-6682106289455670140,1.6819563221463227
-6651533820180303979,0.715649922583741
-6571914703387389993,0.2276339375417865
-6387362809141986757,0.9240752346786469
-5951735317690032369,0.5419382941833992
-5949668645089970217,2.3504674818428426
-5845388691995996195,2.2815105806702913
-5459870143170781696,3.5753837965850823
-5323664899700589841,0.6219987083008602
-4983731566966487840,0.5911045597165503
-4608735958739764665,1.9626670901984442
-4506995590541967356,0.9784206794033908
-4209927756710409746,1.033553209895429
-4074774145614403639,2.36098109044401
-3515944407635664271,1.0863346746511247
-3485514449383768787,2.0019321457250037
-3475685009172437784,0.8972774470697977
-3414057395363075461,0.900274450992579
-3210595597316270705,0.23037855905636628
-2924466581088026648,1.1586869828144868
-2787191317670660246,0.40535860196704965
-2444720784039749802,0.4386063620662519
-2216088972165640435,0.7350744018769748
-2202723705874175045,1.9676571222273271
-2080431693778951356,1.7386155321834622
-1950505845315524548,1.043435686043125
-1944885556475480423,2.238959044125302
-1889760809355916724,1.7489119772024273
-1829334865866162189,1.52816159298334
-1723239386245354632,0.8401947647350608
-1573023350148659030,1.760739764734663
-1116224040252844741,0.5687079637919233
-917204397272063480,2.241130277839081
-460740518707800565,0.7359467779259716
-321921298358758659,0.770721515286381
-310926232940389306,1.4864096725346552
-298514962653462987,0.6907365882184633
-196995888411579451,2.158921881396837
-180252288200201541,0.860151940190967
99813637196177449,2.16684605338717
146477119612211947,-0.25067929308645454
274192810335693858,0.9271820686872547
299267792258938541,2.559700196022602
316739818532851506,0.7619057340856283
607840843579539521,1.1481477445553308
816913887554954199,1.1232502911704751
946838174961328458,0.6352468121575202
988535410010893112,1.1785758379318363
1025902338300761143,0.834967394473451
1038524182031953798,1.0890767037471305
1076878163750528468,0.22476377879678905
1168076528610430802,2.4114744925891642
1322643491423167220,1.8717521787115863
1524343667767028728,1.2936620030683577
1693774000992751456,0.6539039135368172
2073429154321355728,0.5845062921565432
2103229838344518222,0.8476722245478099
2333270921735776355,2.526046995472074
2399599952233934428,1.9670095545922333
2434959201386717317,1.963680913591274
2494719406442254794,2.0153053848644498
3199076743843001296,2.9682523937741787
3350265702090035455,1.6867265625556735
3549109824785540005,-0.3757792776743947
3759324545287071861,0.8606005343604667
4184495773567888797,1.2684586021196207
4445581228366823766,1.002142567171394
4486446217020337985,0.9091318722385673
4778871310081631647,0.38836482669098904
4954783290691726040,0.9514063965019802
5068614643165729469,0.43677346723110944
5372730239182956237,1.8229813792578362
5539820102114296223,0.5689807615067102
5596001239447068866,1.3705838674361626
5632455736553151255,0.9314405802300809
6225652705960457954,-0.05343327563353606
6417179009749033666,2.086216032418079
6624959997497422723,1.2539530241522492
6841805925482126349,1.0948614259269995
7100159318594498086,0.7476282294517251
7102013096890644952,0.7828955057435304
7221379846823333251,0.8931008139750884
7420183357700622221,2.950837615399702
7519382914444524780,2.960877494152614
7721649514993682563,0.8222116583507111
7915967579038312663,0.5541487131965552
8031722090065659855,0.39124344767749003
9105500078934324812,2.612503098982396
9106003620751043838,2.0676267211221084
