id,errdelta
-9026514954839072455,0.6591013803603425
-8754961486292191806,1.5275364600067258
-7994933085961275538,0.7759464178552782
-7971004576533452411,0.9186223769343458
-7678011977838348522,-0.956854351412858
-7110568913434103698,0.7379476224522064
-6885312641126422993,2.289735179334342
-6846011022746249658,0.2070290320358273
-6747521538659772949,0.4210221386524955
-6682106289455670140,1.6356931338925649
-6651533820180303979,0.5026184799943847
-6571914703387389993,0.2352720929461335
-6387362809141986757,0.6505053347119838
-5951735317690032369,1.3745559501947877
-5949668645089970217,0.6491950988528319
-5845388691995996195,1.053715464783083
-5459870143170781696,2.932146119943516
-5323664899700589841,0.6416688169134462
-4983731566966487840,0.5837640511533475
-4608735958739764665,1.092582421791425
-4506995590541967356,0.8329809893655336
-4209927756710409746,0.8520567525996499
-4074774145614403639,2.20102404877633
-3515944407635664271,0.9861981548838266
-3485514449383768787,-0.06297882744973338
-3475685009172437784,-0.03433786795971372
-3414057395363075461,0.8232580975970295
-3210595597316270705,0.23381448888781953
-2924466581088026648,0.9741662775562744
-2787191317670660246,-0.6691065022815121
-2444720784039749802,0.34557060643239956
-2216088972165640435,0.309080390338462
-2202723705874175045,1.0891841606275146
-2080431693778951356,0.8131023653393346
-1950505845315524548,0.9820946193189932
-1944885556475480423,1.786700968279308
-1889760809355916724,0.8925678429550128
-1829334865866162189,-0.44263605109526427
-1723239386245354632,0.7551842239076351
-1573023350148659030,1.7243417536355772
-1116224040252844741,0.5687079637919233
-917204397272063480,1.7867009682793082
-460740518707800565,0.22698220399067892
-321921298358758659,0.6821958230222912
-310926232940389306,0.7600379989868795
-298514962653462987,0.47385520525273567
-196995888411579451,1.5520193568241871
-180252288200201541,0.5965947747208151
99813637196177449,2.026140315974264
146477119612211947,-0.5790133411864944
274192810335693858,1.6120346601256683
299267792258938541,0.8977645240951406
316739818532851506,0.2522495355594203
607840843579539521,1.6745480711996037
816913887554954199,1.6019773330402742
946838174961328458,0.4671851154392385
988535410010893112,1.1785758379318363
1025902338300761143,1.0085138815174037
1038524182031953798,1.3582061089568236
1076878163750528468,0.19232657014813587
1168076528610430802,1.885625303532183
1322643491423167220,1.3834605943249283
1524343667767028728,0.7522863016195553
1693774000992751456,-0.20311019964759325
2073429154321355728,0.5845062921565432
2103229838344518222,0.8111530108259616
2333270921735776355,1.2608807432414213
2399599952233934428,1.0799220109986436
2434959201386717317,1.4454601667425364
2494719406442254794,2.0153053848644498
3199076743843001296,2.4578994635614757
3350265702090035455,1.6116861317562972
3549109824785540005,-0.519233317131286
3759324545287071861,0.8533960460282721
4184495773567888797,1.005976693273467
4445581228366823766,0.89828171595652
4486446217020337985,0.7299173682903
4778871310081631647,0.10591188925981143
4954783290691726040,0.778983234595132
5068614643165729469,0.8622071918163614
5372730239182956237,1.0403142482176446
5539820102114296223,0.5689807615067102
5596001239447068866,1.3705838674361626
5632455736553151255,0.26988599674374325
6225652705960457954,-0.5529343558430329
6417179009749033666,1.2600742476181868
6624959997497422723,0.49480309026993874
6841805925482126349,1.3656286641569517
7100159318594498086,0.4315630322980079
7102013096890644952,0.2328569808093115
7221379846823333251,0.5546264468403836
7420183357700622221,2.7911613884641704
7519382914444524780,2.223907003878602
7721649514993682563,0.21528671395688626
7915967579038312663,0.7948872869736543
8031722090065659855,0.39124344767749003
9105500078934324812,1.761516123656405
9106003620751043838,2.0676267211221084
