id,errdelta
-9026514954839072455,1.6157998390421884
-8754961486292191806,1.8452959240716593
-7994933085961275538,1.150351862854704
-7971004576533452411,1.4552748002464153
-7678011977838348522,0.19913735821188983
-7110568913434103698,1.4074451133569439
-6885312641126422993,2.4337199621729257
-6846011022746249658,0.320392790696961
-6747521538659772949,1.074542413694397
-6682106289455670140,2.1177550645421563
-6651533820180303979,0.715649922583741
-6571914703387389993,0.914578297814393
-6387362809141986757,1.1864680853939462
-5951735317690032369,2.2573422090300976
-5949668645089970217,1.5849467969804356
-5845388691995996195,1.6443398652932555
-5459870143170781696,3.5986862891345877
-5323664899700589841,0.6752848328341672
-4983731566966487840,0.547861989970361
-4608735958739764665,1.9626670901984442
-4506995590541967356,0.9784206794033908
-4209927756710409746,1.1736716746113898
-4074774145614403639,2.36098109044401
-3515944407635664271,1.0520030406302463
-3485514449383768787,2.005721184588531
-3475685009172437784,1.0626872795867113
-3414057395363075461,0.900274450992579
-3210595597316270705,1.6170257707761972
-2924466581088026648,1.1586869828144868
-2787191317670660246,0.8844508815318791
-2444720784039749802,0.4996471562618312
-2216088972165640435,0.9708637729314904
-2202723705874175045,2.016788000626853
-2080431693778951356,1.6041772414334043
-1950505845315524548,1.043435686043125
-1944885556475480423,3.242920239883141
-1889760809355916724,1.7354442982468017
-1829334865866162189,1.6604875108805175
-1723239386245354632,0.17276080807099636
-1573023350148659030,2.0644534787645745
-1116224040252844741,0.5687079637919233
-917204397272063480,3.1804005453875783
-460740518707800565,0.9133678331305489
-321921298358758659,0.9046916662986126
-310926232940389306,1.364927934271244
-298514962653462987,0.6907365882184633
-196995888411579451,2.174115344463
-180252288200201541,0.860151940190967
99813637196177449,2.16684605338717
146477119612211947,0.5478462359075245
274192810335693858,2.260622586881732
299267792258938541,2.559700196022602
316739818532851506,0.7619057340856283
607840843579539521,1.7362227736170859
816913887554954199,2.8925223819768844
946838174961328458,0.6352468121575202
988535410010893112,1.1785758379318363
1025902338300761143,2.1697759473904954
1038524182031953798,1.6781634219759767
1076878163750528468,0.3642179863968874
1168076528610430802,2.4114744925891642
1322643491423167220,2.150438700729079
1524343667767028728,1.3896740891475436
1693774000992751456,0.235770010172071
2073429154321355728,0.5845062921565432
2103229838344518222,0.5643031401060405
2333270921735776355,2.7091681925049778
2399599952233934428,1.7758299227082126
2434959201386717317,2.645692184286167
2494719406442254794,2.0153053848644498
3199076743843001296,3.2560245282971763
3350265702090035455,3.3253255686544057
3549109824785540005,0.3218719568703987
3759324545287071861,0.8644288512104782
4184495773567888797,1.6021781037483696
4445581228366823766,1.087041982760818
4486446217020337985,1.2395200049583304
4778871310081631647,0.4643272041649772
4954783290691726040,0.9514063965019802
5068614643165729469,1.2752199454611433
5372730239182956237,1.2542263515900167
5539820102114296223,0.5689807615067102
5596001239447068866,1.3705838674361626
5632455736553151255,0.9314405802300809
6225652705960457954,0.2957554914625957
6417179009749033666,2.329838874321333
6624959997497422723,1.695194857675255
6841805925482126349,1.046337082154409
7100159318594498086,0.7476282294517251
7102013096890644952,0.7828955057435304
7221379846823333251,1.1291234189734087
7420183357700622221,2.1980242617418764
7519382914444524780,2.7789799057219637
7721649514993682563,0.7493847529021678
7915967579038312663,0.6087924097877289
8031722090065659855,0.39124344767749003
9105500078934324812,3.007939291268456
9106003620751043838,2.0676267211221084
