id,errdelta
-9026514954839072455,1.6157998390421884
-8754961486292191806,2.0050979723267317
-7994933085961275538,1.150351862854704
-7971004576533452411,1.943633056308124
-7678011977838348522,1.264511552861026
-7110568913434103698,1.4693465715274865
-6885312641126422993,2.4337199621729257
-6846011022746249658,0.5093179228548449
-6747521538659772949,1.074542413694397
-6682106289455670140,2.2433350715657836
-6651533820180303979,0.715649922583741
-6571914703387389993,0.914578297814393
-6387362809141986757,1.2626787236867432
-5951735317690032369,2.260927682426629
-5949668645089970217,2.2691411565493356
-5845388691995996195,2.3425093350597406
-5459870143170781696,3.601045059633516
-5323664899700589841,0.3814813496872218
-4983731566966487840,0.547861989970361
-4608735958739764665,1.9626670901984442
-4506995590541967356,0.9784206794033908
-4209927756710409746,1.1736716746113898
-4074774145614403639,2.36098109044401
-3515944407635664271,1.120666308672003
-3485514449383768787,2.009293585453528
-3475685009172437784,1.2424878102457997
-3414057395363075461,0.900274450992579
-3210595597316270705,1.8368282861542857
-2924466581088026648,1.1586869828144868
-2787191317670660246,0.8844508815318791
-2444720784039749802,0.5217735627007667
-2216088972165640435,0.9211615199972699
-2202723705874175045,1.7304897083301967
-2080431693778951356,1.8803198333803177
-1950505845315524548,1.056924817307544
-1944885556475480423,3.242920239883141
-1889760809355916724,0.874615191688793
-1829334865866162189,1.662710099009059
-1723239386245354632,0.48022742544163344
-1573023350148659030,1.780519044837071
-1116224040252844741,0.5687079637919233
-917204397272063480,3.183690778730417
-460740518707800565,0.9133678331305489
-321921298358758659,0.9046916662986126
-310926232940389306,1.5079669421122142
-298514962653462987,0.6907365882184633
-196995888411579451,2.178620946235523
-180252288200201541,0.860151940190967
99813637196177449,2.16684605338717
146477119612211947,0.6539727214020495
274192810335693858,2.260622586881732
299267792258938541,2.559700196022602
316739818532851506,0.7619057340856283
607840843579539521,2.8942835323299705
816913887554954199,2.8925223819768844
946838174961328458,0.6352468121575202
988535410010893112,1.1785758379318363
1025902338300761143,1.6457317112540746
1038524182031953798,1.7292541580404728
1076878163750528468,0.22170262326183943
1168076528610430802,2.4114744925891642
1322643491423167220,2.186765710099884
1524343667767028728,2.188492333020243
1693774000992751456,0.658056864628706
2073429154321355728,0.5845062921565432
2103229838344518222,1.6892385296913852
2333270921735776355,2.656731392585638
2399599952233934428,2.1208031091473316
2434959201386717317,2.649397582893853
2494719406442254794,2.0153053848644498
3199076743843001296,3.258297506057856
3350265702090035455,3.325325608646508
3549109824785540005,1.3418362978496012
3759324545287071861,0.8654116617654068
4184495773567888797,1.6021781037483696
4445581228366823766,1.3687552758596608
4486446217020337985,1.2395200049583304
4778871310081631647,0.5027475185855155
4954783290691726040,0.9514063965019802
5068614643165729469,0.6932433735796496
5372730239182956237,1.5140097035455478
5539820102114296223,0.5689807615067102
5596001239447068866,1.3705838674361626
5632455736553151255,0.9314405802300809
6225652705960457954,0.4174139228667748
6417179009749033666,2.329838874321333
6624959997497422723,1.6982734233550063
6841805925482126349,1.6644747110120326
7100159318594498086,0.7476282294517251
7102013096890644952,0.7828955057435304
7221379846823333251,1.1370080677952052
7420183357700622221,2.2075552797223086
7519382914444524780,3.235436756835658
7721649514993682563,0.586496604421965
7915967579038312663,1.2184257571647743
8031722090065659855,0.39124344767749003
9105500078934324812,3.0857697493143785
9106003620751043838,2.0676267211221084
