id,errdelta
-9026514954839072455,1.6157998390421884
-8754961486292191806,1.9297410029445257
-7994933085961275538,1.115906922305351
-7971004576533452411,1.7207841123963752
-7678011977838348522,0.9288203260912737
-7110568913434103698,1.3581586955222864
-6885312641126422993,2.4337199621729257
-6846011022746249658,0.2842270769493592
-6747521538659772949,1.074542413694397
-6682106289455670140,1.7586561232688975
-6651533820180303979,0.715649922583741
-6571914703387389993,0.8968979105247704
-6387362809141986757,1.2148542821015893
-5951735317690032369,2.146106800099158
-5949668645089970217,2.113020729165447
-5845388691995996195,0.8289840834109437
-5459870143170781696,3.577656774345762
-5323664899700589841,0.6779150356042158
-4983731566966487840,0.5911045597165503
-4608735958739764665,1.9626670901984442
-4506995590541967356,0.9784206794033908
-4209927756710409746,1.1736716746113898
-4074774145614403639,2.36098109044401
-3515944407635664271,1.0920322233009359
-3485514449383768787,2.0019321457250037
-3475685009172437784,1.5472194468482436
-3414057395363075461,0.900274450992579
-3210595597316270705,1.3781506857046824
-2924466581088026648,1.1586869828144868
-2787191317670660246,0.536778839760236
-2444720784039749802,0.4723306054040509
-2216088972165640435,0.7844272111994268
-2202723705874175045,1.5994847502045335
-2080431693778951356,1.647094420252385
-1950505845315524548,1.043435686043125
-1944885556475480423,3.242920194892026
-1889760809355916724,0.5115450393178973
-1829334865866162189,1.6581615100987728
-1723239386245354632,0.42157108672826005
-1573023350148659030,1.196467914243918
-1116224040252844741,0.5687079637919233
-917204397272063480,3.1771029680308556
-460740518707800565,0.9133678331305489
-321921298358758659,0.9046916662986126
-310926232940389306,1.2984810419079942
-298514962653462987,0.6907365882184633
-196995888411579451,2.1693521433096707
-180252288200201541,0.860151940190967
99813637196177449,2.16684605338717
146477119612211947,0.8334934105283434
274192810335693858,2.222114410183957
299267792258938541,2.559700196022602
316739818532851506,0.7619057340856283
607840843579539521,1.3186256405111672
816913887554954199,1.5226610585988185
946838174961328458,0.6352468121575202
988535410010893112,1.1785758379318363
1025902338300761143,1.5390330270721002
1038524182031953798,1.3254849423359265
1076878163750528468,0.33744340970921455
1168076528610430802,2.4114744925891642
1322643491423167220,1.6708642857733593
1524343667767028728,1.0622211163357753
1693774000992751456,-0.07757136365772843
2073429154321355728,0.5845062921565432
2103229838344518222,1.1665801056901648
2333270921735776355,2.6344807217579613
2399599952233934428,2.0783536532434503
2434959201386717317,2.641689646573812
2494719406442254794,2.0153053848644498
3199076743843001296,3.256022974304345
3350265702090035455,1.9843587870869417
3549109824785540005,0.5427354053512061
3759324545287071861,0.8624945422607251
4184495773567888797,1.4529387789319828
4445581228366823766,0.9165511388950085
4486446217020337985,1.1815754543840455
4778871310081631647,0.44091332479225176
4954783290691726040,0.9514063965019802
5068614643165729469,1.1845197762718613
5372730239182956237,1.0486949237403835
5539820102114296223,0.5689807615067102
5596001239447068866,1.3705838674361626
5632455736553151255,0.9314405802300809
6225652705960457954,0.16287068617071743
6417179009749033666,2.329838874321333
6624959997497422723,1.0413453413498988
6841805925482126349,0.7305939050659469
7100159318594498086,0.7476282294517251
7102013096890644952,0.7828955057435304
7221379846823333251,0.764985760821825
7420183357700622221,3.005317789600768
7519382914444524780,2.9880862799267884
7721649514993682563,0.3104140715633553
7915967579038312663,0.9744505146910671
8031722090065659855,0.39124344767749003
9105500078934324812,3.239227531777465
9106003620751043838,2.0676267211221084
